{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': "{'SGE_STDIN_PATH': '/dev/null', 'SGE_JOB_SPOOL_DIR': '/var/spool/sge/qb3cell/ad2/active_jobs/8955499.1', 'UPSTART_EVENTS': 'runlevel', 'ENVIRONMENT': 'BATCH', 'NHOSTS': '1', 'OMPI_MCA_orte_num_nodes': '1', 'OMPI_MCA_orte_app_num': '0', 'previous': 'N', 'CONSOLETYPE': 'vt', 'SHELL': '/bin/bash', 'PREVLEVEL': 'N', 'LANGSH_SOURCED': '1', 'UPSTART_INSTANCE': '', 'runlevel': '3', 'SGE_STDERR_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955499', 'JOB_ID': '8955499', 'PYTHONPATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi', 'REQUEST': 'nup84.isd.modeling500_batchsubmit.sh', 'SGE_CLUSTER_NAME': 'qb3cluster', 'SGE_TASK_STEPSIZE': 'undefined', 'HOSTNAME': 'ad2', 'OMPI_MCA_orte_ess_num_procs': '6', 'SELINUX_LEVEL_REQUESTED': '', 'SGE_O_HOST': 'chef', 'RUNLEVEL': '3', 'MAIL': '/var/spool/mail/saxen', 'MPI_INCLUDE': '/netopt/mpi/openmpi-1.6.5-nodlopen/include', 'SSH_CONNECTION': '24.4.149.176 58609 169.230.126.5 22', 'SGE_STDOUT_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955499', 'SGE_O_SHELL': '/bin/bash', 'PE_HOSTFILE': '/var/spool/sge/qb3cell/ad2/active_jobs/8955499.1/pe_hostfile', 'OMPI_MCA_orte_num_restarts': '0', 'LESSOPEN': '||/usr/bin/lesspipe.sh %s', 'CVS_RSH': 'ssh', 'USER': 'saxen', 'HOME': '/netapp/home/saxen', 'SHLVL': '2', 'JOB_NAME': 'nup84.isd.modeling500_batchsubmit.sh', 'OMPI_MCA_orte_local_daemon_uri': '3174891520.0;tcp://172.19.17.2:50345', 'PE': 'ompi', 'NQUEUES': '2', 'JOB_SCRIPT': '/var/spool/sge/qb3cell/ad2/job_scripts/8955499', 'MODULESHOME': '/usr/share/Modules', 'SGE_ROOT': '/usr/local/sge', 'OMPI_MCA_orte_ess_node_rank': '4', 'OMPI_COMM_WORLD_NODE_RANK': '4', 'UPSTART_JOB': 'rc', 'SGE_O_HOME': '/netapp/home/saxen', 'OMPI_COMM_WORLD_LOCAL_SIZE': '6', 'TMPDIR': '/tmp/8955499.1.long.q', 'MODULEPATH': '/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles', 'OMPI_MCA_orte_cpu_model': 'AMD Opteron(tm) Processor 6174', 'SGE_BINARY_PATH': '/usr/local/sge/bin/linux-x64', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:', 'OMPI_MCA_orte_hnp_uri': '3174891520.0;tcp://172.19.17.2:50345', 'OMPI_COMM_WORLD_SIZE': '6', '_LMFILES_': '/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64', 'TMP': '/tmp/8955499.1.long.q', 'RESTARTED': '0', 'SGE_O_MAIL': '/var/spool/mail/saxen', 'QUEUE': 'long.q', 'SELINUX_USE_CURRENT_RANGE': '', 'SGE_TASK_FIRST': 'undefined', 'MPI_BIN': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin', 'HISTSIZE': '1000', 'LD_LIBRARY_PATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'MPI_LIB': '/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'LANG': 'en_US.UTF-8', 'G_BROKEN_FILENAMES': '1', 'SGE_CWD_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts', '_': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin/mpirun', 'OMPI_MCA_orte_precondition_transports': 'ef3a478576d739bc-bd61132803f6e325', 'SGE_TASK_ID': 'undefined', 'MPI_SYSCONFIG': '/netopt/mpi/openmpi-1.6.5-nodlopen/etc', 'SELINUX_ROLE_REQUESTED': '', 'OMPI_COMM_WORLD_LOCAL_RANK': '4', 'BASH_FUNC_module()': '() {  eval `/usr/bin/modulecmd bash $*`\\n}', 'OMPI_UNIVERSE_SIZE': '6', 'OMPI_COMM_WORLD_RANK': '4', 'SSH_TTY': '/dev/pts/41', 'OMPI_MCA_mpi_yield_when_idle': '0', 'SGE_CELL': 'qb3cell', 'OMPI_MCA_ess': 'env', 'OMPI_MCA_shmem_RUNTIME_QUERY_hint': 'mmap', 'NSLOTS': '6', 'OMPI_MCA_orte_ess_vpid': '4', 'REQNAME': 'nup84.isd.modeling500_batchsubmit.sh', 'SSH_CLIENT': '24.4.149.176 58609 22', 'LOGNAME': 'saxen', 'SGE_QMASTER_PORT': '6444', 'PATH': '/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955499.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin', 'OMPI_MCA_orte_ess_jobid': '3174891521', 'SGE_O_WORKDIR': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts', 'TERM': 'ansi', 'SGE_O_PATH': '/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin', 'OPAL_OUTPUT_STDERR_FD': '37', 'SGE_ACCOUNT': 'sge', 'SGE_EXECD_PORT': '6445', 'ROSETTADIR': '/netapp/home/thompson/Rosetta/rosetta_2014.35', 'OMPI_MCA_orte_cpu_type': 'AuthenticAMD', 'MPI_HOME': '/netopt/mpi/openmpi-1.6.5-nodlopen', 'KRB5CCNAME': 'FILE:/tmp/krb5cc_60484_VVpK9q', 'SGE_O_LOGNAME': 'saxen', 'WISECONFIGDIR': '/usr/share/wise2/', 'SGE_ARCH': 'linux-x64', 'SGE_TASK_LAST': 'undefined', 'LOADEDMODULES': 'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64', 'SGE_RSH_COMMAND': 'builtin', 'HISTCONTROL': 'ignoredups', 'PWD': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts', 'ARC': 'linux-x64', 'MPI_MAN': '/netopt/mpi/openmpi-1.6.5-nodlopen/share/man'}"} 
{0: '0', 1: '2.08138298988', 2: 2455069.6746823951, 3: '0', 4: '0'} 
{0: '0.0950570342205', 1: '1.2011244297', 2: 292.01266806539712, 3: '0.0', 4: '0.00760456273764'} 
{0: '0.094696969697', 1: '1.2011244297', 2: 300.96914503986426, 3: '0.0', 4: '0.00757575757576'} 
{0: '0.0943396226415', 1: '1.2011244297', 2: 302.21630770096891, 3: '0.0', 4: '0.00754716981132'} 
{0: '0.093984962406', 1: '1.2011244297', 2: 294.42627237986312, 3: '0.0', 4: '0.00751879699248'} 
{0: '0.0936329588015', 1: '1.2011244297', 2: 304.28458703068475, 3: '0.0', 4: '0.00749063670412'} 
{0: '0.0932835820896', 1: '1.2011244297', 2: 297.05189778509725, 3: '0.0', 4: '0.00746268656716'} 
{0: '0.092936802974', 1: '1.2011244297', 2: 320.61210453826135, 3: '0.0', 4: '0.00743494423792'} 
{0: '0.0925925925926', 1: '1.2011244297', 2: 302.24852483698777, 3: '0.0', 4: '0.00740740740741'} 
{0: '0.0922509225092', 1: '1.2011244297', 2: 305.41654466190226, 3: '0.0', 4: '0.00738007380074'} 
{0: '0.0919117647059', 1: '1.2011244297', 2: 301.53934924630335, 3: '0.0', 4: '0.00735294117647'} 
{0: '0.0952380952381', 1: '1.0', 2: 297.51153543425619, 3: '0.0', 4: '0.00732600732601'} 
{0: '0.0948905109489', 1: '1.0', 2: 303.16536106560665, 3: '0.0', 4: '0.0109489051095'} 
{0: '0.0981818181818', 1: '1.2011244297', 2: 298.36860355968929, 3: '0.0', 4: '0.0145454545455'} 
{0: '0.0978260869565', 1: '1.2011244297', 2: 309.73079619850085, 3: '0.0', 4: '0.0144927536232'} 
{0: '0.0974729241877', 1: '1.2011244297', 2: 300.48970031221705, 3: '0.0', 4: '0.014440433213'} 
{0: '0.0971223021583', 1: '1.2011244297', 2: 298.59872443049693, 3: '0.0', 4: '0.0143884892086'} 
{0: '0.0967741935484', 1: '1.2011244297', 2: 305.38417629805906, 3: '0.0', 4: '0.0143369175627'} 
{0: '0.0964285714286', 1: '1.2011244297', 2: 298.50118549538519, 3: '0.0', 4: '0.0142857142857'} 
{0: '0.0960854092527', 1: '1.2011244297', 2: 303.03785259776078, 3: '0.0', 4: '0.0142348754448'} 
{0: '0.0957446808511', 1: '1.2011244297', 2: 305.15303482648147, 3: '0.0', 4: '0.0141843971631'} 
{0: '0.095406360424', 1: '1.2011244297', 2: 289.43994871995528, 3: '0.0', 4: '0.0141342756184'} 
{0: '0.0950704225352', 1: '1.2011244297', 2: 297.68514162361942, 3: '0.0', 4: '0.0140845070423'} 
{0: '0.0947368421053', 1: '1.2011244297', 2: 300.66982711942376, 3: '0.0', 4: '0.0140350877193'} 
{0: '0.0944055944056', 1: '1.2011244297', 2: 300.00958519576267, 3: '0.0', 4: '0.013986013986'} 
{0: '0.0940766550523', 1: '1.2011244297', 2: 292.64394656679514, 3: '0.0', 4: '0.01393728223'} 
{0: '0.09375', 1: '1.2011244297', 2: 290.77122181144915, 3: '0.0', 4: '0.0138888888889'} 
{0: '0.0934256055363', 1: '1.2011244297', 2: 293.77408887960229, 3: '0.0', 4: '0.0138408304498'} 
{0: '0.0931034482759', 1: '1.2011244297', 2: 296.48124821861001, 3: '0.0', 4: '0.0137931034483'} 
{0: '0.0927835051546', 1: '1.2011244297', 2: 299.60316978319867, 3: '0.0', 4: '0.0137457044674'} 
{0: '0.0924657534247', 1: '1.2011244297', 2: 305.5206972337927, 3: '0.0', 4: '0.013698630137'} 
{0: '0.0921501706485', 1: '1.2011244297', 2: 295.92644405415808, 3: '0.0', 4: '0.0136518771331'} 
{0: '0.0918367346939', 1: '1.2011244297', 2: 288.26097361096691, 3: '0.0', 4: '0.0136054421769'} 
{0: '0.0915254237288', 1: '1.2011244297', 2: 290.50625083939008, 3: '0.0', 4: '0.0135593220339'} 
{0: '0.0912162162162', 1: '1.2011244297', 2: 307.16060459644279, 3: '0.0', 4: '0.0135135135135'} 
{0: '0.0909090909091', 1: '1.2011244297', 2: 302.23019837735654, 3: '0.0', 4: '0.013468013468'} 
{0: '0.0906040268456', 1: '1.2011244297', 2: 295.10421068526551, 3: '0.0', 4: '0.0134228187919'} 
{0: '0.0903010033445', 1: '1.2011244297', 2: 293.95515335671655, 3: '0.0', 4: '0.0133779264214'} 
{0: '0.09', 1: '1.2011244297', 2: 292.89374501095909, 3: '0.0', 4: '0.0133333333333'} 
{0: '0.0897009966777', 1: '1.2011244297', 2: 296.3679885757897, 3: '0.0', 4: '0.0132890365449'} 
{0: '0.0894039735099', 1: '1.2011244297', 2: 289.94282152450808, 3: '0.0', 4: '0.0132450331126'} 
{0: '0.0891089108911', 1: '1.2011244297', 2: 287.7414502705812, 3: '0.0', 4: '0.013201320132'} 
{0: '0.0888157894737', 1: '1.2011244297', 2: 286.6142414114118, 3: '0.0', 4: '0.0131578947368'} 
{0: '0.0885245901639', 1: '1.2011244297', 2: 287.88599198707146, 3: '0.0', 4: '0.0131147540984'} 
{0: '0.0882352941176', 1: '1.2011244297', 2: 286.69003348853363, 3: '0.0', 4: '0.0130718954248'} 
{0: '0.0879478827362', 1: '1.2011244297', 2: 290.00733061591023, 3: '0.0', 4: '0.0130293159609'} 
{0: '0.0909090909091', 1: '1.44269990921', 2: 294.14168392678448, 3: '0.0', 4: '0.012987012987'} 
{0: '0.0906148867314', 1: '1.44269990921', 2: 299.92903786764629, 3: '0.0', 4: '0.0129449838188'} 
{0: '0.0935483870968', 1: '1.2011244297', 2: 289.92380604524033, 3: '0.0', 4: '0.0129032258065'} 
{0: '0.0932475884244', 1: '1.2011244297', 2: 289.18473508457839, 3: '0.0', 4: '0.0128617363344'} 
{0: '0.0929487179487', 1: '1.2011244297', 2: 290.04096907523279, 3: '0.0', 4: '0.0128205128205'} 
{0: '0.0926517571885', 1: '1.2011244297', 2: 296.04870914312284, 3: '0.0', 4: '0.0127795527157'} 
{0: '0.0923566878981', 1: '1.2011244297', 2: 284.85047261159104, 3: '0.0', 4: '0.0127388535032'} 
{0: '0.0920634920635', 1: '1.2011244297', 2: 291.44588163642521, 3: '0.0', 4: '0.0126984126984'} 
{0: '0.0917721518987', 1: '1.2011244297', 2: 291.94574408328731, 3: '0.0', 4: '0.0126582278481'} 
{0: '0.0914826498423', 1: '1.2011244297', 2: 297.43276024894027, 3: '0.0', 4: '0.01261829653'} 
{0: '0.0911949685535', 1: '1.2011244297', 2: 297.51584667156817, 3: '0.0', 4: '0.0125786163522'} 
{0: '0.0909090909091', 1: '1.2011244297', 2: 298.800145202902, 3: '0.0', 4: '0.012539184953'} 
{0: '0.09375', 1: '1.44269990921', 2: 293.85280614983554, 3: '0.0', 4: '0.0125'} 
{0: '0.0934579439252', 1: '1.44269990921', 2: 303.3718472217808, 3: '0.0', 4: '0.01246105919'} 
{0: '0.0962732919255', 1: '1.2011244297', 2: 319.76751421229568, 3: '0.0', 4: '0.0124223602484'} 
{0: '0.0959752321981', 1: '1.2011244297', 2: 313.54750514560675, 3: '0.0', 4: '0.0123839009288'} 
{0: '0.0987654320988', 1: '1.44269990921', 2: 316.09574063395729, 3: '0.0', 4: '0.0123456790123'} 
{0: '0.0984615384615', 1: '1.44269990921', 2: 300.61280782721184, 3: '0.0', 4: '0.0123076923077'} 
{0: '0.0981595092025', 1: '1.44269990921', 2: 293.5493370680548, 3: '0.0', 4: '0.0122699386503'} 
{0: '0.0978593272171', 1: '1.44269990921', 2: 289.5691110479969, 3: '0.0', 4: '0.0122324159021'} 
{0: '0.100609756098', 1: '1.2011244297', 2: 277.16451437970079, 3: '0.0', 4: '0.0121951219512'} 
{0: '0.100303951368', 1: '1.2011244297', 2: 273.43095009070601, 3: '0.0', 4: '0.0121580547112'} 
{0: '0.1', 1: '1.2011244297', 2: 289.39685464152888, 3: '0.0', 4: '0.0121212121212'} 
{0: '0.0996978851964', 1: '1.2011244297', 2: 277.8993303623256, 3: '0.0', 4: '0.012084592145'} 
{0: '0.0993975903614', 1: '1.2011244297', 2: 282.34183049006771, 3: '0.0', 4: '0.0120481927711'} 
{0: '0.0990990990991', 1: '1.2011244297', 2: 283.75022091784081, 3: '0.0', 4: '0.012012012012'} 
{0: '0.0988023952096', 1: '1.2011244297', 2: 279.08908220245041, 3: '0.0', 4: '0.0119760479042'} 
{0: '0.0985074626866', 1: '1.2011244297', 2: 293.67672158774565, 3: '0.0', 4: '0.0119402985075'} 
{0: '0.0982142857143', 1: '1.2011244297', 2: 298.54164117016194, 3: '0.0', 4: '0.0119047619048'} 
{0: '0.0979228486647', 1: '1.2011244297', 2: 286.72116035020645, 3: '0.0', 4: '0.0118694362018'} 
{0: '0.0976331360947', 1: '1.2011244297', 2: 279.76607832285771, 3: '0.0', 4: '0.0118343195266'} 
{0: '0.0973451327434', 1: '1.2011244297', 2: 281.2312890674533, 3: '0.0', 4: '0.0117994100295'} 
{0: '0.0970588235294', 1: '1.2011244297', 2: 274.61782467090973, 3: '0.0', 4: '0.0117647058824'} 
{0: '0.0967741935484', 1: '1.2011244297', 2: 283.8604640234098, 3: '0.0', 4: '0.0117302052786'} 
{0: '0.0964912280702', 1: '1.2011244297', 2: 286.51734405576974, 3: '0.0', 4: '0.0116959064327'} 
{0: '0.0962099125364', 1: '1.2011244297', 2: 277.37506202511673, 3: '0.0', 4: '0.0116618075802'} 
{0: '0.0959302325581', 1: '1.2011244297', 2: 280.04571334851221, 3: '0.0', 4: '0.0116279069767'} 
{0: '0.095652173913', 1: '1.2011244297', 2: 284.3430397564735, 3: '0.0', 4: '0.0115942028986'} 
{0: '0.0953757225434', 1: '1.2011244297', 2: 279.79600453067087, 3: '0.0', 4: '0.0115606936416'} 
{0: '0.0951008645533', 1: '1.2011244297', 2: 284.72031016701152, 3: '0.0', 4: '0.0115273775216'} 
{0: '0.0948275862069', 1: '1.2011244297', 2: 290.1679500618655, 3: '0.0', 4: '0.0114942528736'} 
{0: '0.0945558739255', 1: '1.2011244297', 2: 285.6202158716298, 3: '0.0', 4: '0.0114613180516'} 
{0: '0.0942857142857', 1: '1.2011244297', 2: 281.610199316788, 3: '0.0', 4: '0.0114285714286'} 
{0: '0.0940170940171', 1: '1.2011244297', 2: 288.43444331290755, 3: '0.0', 4: '0.011396011396'} 
{0: '0.09375', 1: '1.2011244297', 2: 304.80329577863722, 3: '0.0', 4: '0.0113636363636'} 
{0: '0.0934844192635', 1: '1.2011244297', 2: 283.74715496409516, 3: '0.0', 4: '0.0113314447592'} 
{0: '0.0932203389831', 1: '1.2011244297', 2: 280.61613553062296, 3: '0.0', 4: '0.0112994350282'} 
{0: '0.0929577464789', 1: '1.2011244297', 2: 287.63900961147203, 3: '0.0', 4: '0.0112676056338'} 
{0: '0.0926966292135', 1: '1.2011244297', 2: 278.33189716605887, 3: '0.0', 4: '0.0112359550562'} 
{0: '0.0924369747899', 1: '1.2011244297', 2: 281.67737211764114, 3: '0.0', 4: '0.0112044817927'} 
{0: '0.0921787709497', 1: '1.2011244297', 2: 281.72492922214377, 3: '0.0', 4: '0.0111731843575'} 
{0: '0.091922005571', 1: '1.2011244297', 2: 271.87169320132386, 3: '0.0', 4: '0.0111420612813'} 
{0: '0.0916666666667', 1: '1.2011244297', 2: 278.19263758479667, 3: '0.0', 4: '0.0111111111111'} 
{0: '0.0914127423823', 1: '1.2011244297', 2: 273.01386269126499, 3: '0.0', 4: '0.01108033241'} 
{0: '0.0911602209945', 1: '1.2011244297', 2: 283.63910265050322, 3: '0.0', 4: '0.0110497237569'} 
{0: '0.0909090909091', 1: '1.2011244297', 2: 280.11630725152384, 3: '0.0', 4: '0.0110192837466'} 
{0: '0.0906593406593', 1: '1.2011244297', 2: 272.80224109320886, 3: '0.0', 4: '0.010989010989'} 
{0: '0.0904109589041', 1: '1.2011244297', 2: 281.84089255434651, 3: '0.0', 4: '0.0109589041096'} 
{0: '0.0901639344262', 1: '1.2011244297', 2: 270.93329509438411, 3: '0.0', 4: '0.0109289617486'} 
{0: '0.0899182561308', 1: '1.2011244297', 2: 264.69500343199689, 3: '0.0', 4: '0.0108991825613'} 
{0: '0.0896739130435', 1: '1.2011244297', 2: 288.4598507970598, 3: '0.0', 4: '0.0108695652174'} 
{0: '0.0894308943089', 1: '1.2011244297', 2: 273.90423311384922, 3: '0.0', 4: '0.0108401084011'} 
{0: '0.0891891891892', 1: '1.2011244297', 2: 277.5609801589344, 3: '0.0', 4: '0.0108108108108'} 
{0: '0.088948787062', 1: '1.2011244297', 2: 277.12678506077492, 3: '0.0', 4: '0.010781671159'} 
{0: '0.0887096774194', 1: '1.2011244297', 2: 293.49503244232585, 3: '0.0', 4: '0.010752688172'} 
{0: '0.088471849866', 1: '1.2011244297', 2: 279.25626827778984, 3: '0.0', 4: '0.0107238605898'} 
{0: '0.0882352941176', 1: '1.2011244297', 2: 272.86926625659765, 3: '0.0', 4: '0.0106951871658'} 
{0: '0.088', 1: '1.2011244297', 2: 278.27188938207348, 3: '0.0', 4: '0.0106666666667'} 
{0: '0.0877659574468', 1: '1.2011244297', 2: 273.12342759994482, 3: '0.0', 4: '0.0106382978723'} 
{0: '0.0875331564987', 1: '1.2011244297', 2: 285.53843514249058, 3: '0.0', 4: '0.0106100795756'} 
{0: '0.0873015873016', 1: '1.2011244297', 2: 283.99234856303616, 3: '0.0', 4: '0.010582010582'} 
{0: '0.0870712401055', 1: '1.2011244297', 2: 274.29862223672535, 3: '0.0', 4: '0.0105540897098'} 
{0: '0.0868421052632', 1: '1.2011244297', 2: 271.65115110374734, 3: '0.0', 4: '0.0105263157895'} 
{0: '0.0892388451444', 1: '1.0', 2: 266.78071884241945, 3: '0.0', 4: '0.010498687664'} 
{0: '0.0890052356021', 1: '1.0', 2: 258.98375657113127, 3: '0.0', 4: '0.0130890052356'} 
{0: '0.088772845953', 1: '1.0', 2: 253.56015781205016, 3: '0.0', 4: '0.0156657963446'} 
{0: '0.0885416666667', 1: '1.0', 2: 257.14136944987803, 3: '0.0', 4: '0.0182291666667'} 
{0: '0.0909090909091', 1: '1.2011244297', 2: 264.88007003478288, 3: '0.0', 4: '0.0207792207792'} 
{0: '0.0906735751295', 1: '1.2011244297', 2: 260.41686392781122, 3: '0.0', 4: '0.020725388601'} 
{0: '0.093023255814', 1: '1.0', 2: 259.81399782537284, 3: '0.0', 4: '0.0206718346253'} 
{0: '0.0927835051546', 1: '1.0', 2: 250.1264231847625, 3: '0.0', 4: '0.0231958762887'} 
{0: '0.0925449871465', 1: '1.0', 2: 259.66625320127059, 3: '0.0', 4: '0.025706940874'} 
{0: '0.0923076923077', 1: '1.0', 2: 260.44373206739584, 3: '0.0', 4: '0.0282051282051'} 
{0: '0.0920716112532', 1: '1.0', 2: 259.49125818967485, 3: '0.0', 4: '0.0306905370844'} 
{0: '0.0918367346939', 1: '1.0', 2: 268.03710814146785, 3: '0.0', 4: '0.0331632653061'} 
{0: '0.0941475826972', 1: '1.2011244297', 2: 262.63252425926254, 3: '0.0', 4: '0.0356234096692'} 
{0: '0.0939086294416', 1: '1.2011244297', 2: 260.86850287944878, 3: '0.0', 4: '0.0355329949239'} 
{0: '0.0936708860759', 1: '1.2011244297', 2: 262.02810452615455, 3: '0.0', 4: '0.0354430379747'} 
{0: '0.0934343434343', 1: '1.2011244297', 2: 272.00765185617342, 3: '0.0', 4: '0.0353535353535'} 
{0: '0.0931989924433', 1: '1.2011244297', 2: 257.65644714286151, 3: '0.0', 4: '0.0352644836272'} 
{0: '0.0929648241206', 1: '1.2011244297', 2: 268.32552948262332, 3: '0.0', 4: '0.035175879397'} 
{0: '0.0927318295739', 1: '1.2011244297', 2: 274.33256003272982, 3: '0.0', 4: '0.0350877192982'} 
{0: '0.0925', 1: '1.2011244297', 2: 266.50882131467915, 3: '0.0', 4: '0.035'} 
{0: '0.0922693266833', 1: '1.2011244297', 2: 262.33223848774514, 3: '0.0', 4: '0.0349127182045'} 
{0: '0.092039800995', 1: '1.2011244297', 2: 268.67351723149432, 3: '0.0', 4: '0.0348258706468'} 
{0: '0.0918114143921', 1: '1.2011244297', 2: 263.95815810803504, 3: '0.0', 4: '0.0347394540943'} 
{0: '0.0915841584158', 1: '1.2011244297', 2: 265.68005873807152, 3: '0.0', 4: '0.0346534653465'} 
{0: '0.0913580246914', 1: '1.2011244297', 2: 262.0335550291943, 3: '0.0', 4: '0.0345679012346'} 
{0: '0.0911330049261', 1: '1.2011244297', 2: 274.46713126653714, 3: '0.0', 4: '0.0344827586207'} 
{0: '0.0909090909091', 1: '1.2011244297', 2: 279.27866090745505, 3: '0.0', 4: '0.034398034398'} 
{0: '0.0906862745098', 1: '1.2011244297', 2: 267.55953451847182, 3: '0.0', 4: '0.0343137254902'} 
{0: '0.0904645476773', 1: '1.2011244297', 2: 274.37980251378764, 3: '0.0', 4: '0.0342298288509'} 
{0: '0.090243902439', 1: '1.2011244297', 2: 262.85388316573295, 3: '0.0', 4: '0.0341463414634'} 
{0: '0.0924574209246', 1: '1.0', 2: 267.49562248730467, 3: '0.0', 4: '0.0340632603406'} 
{0: '0.0922330097087', 1: '1.0', 2: 266.35283380587077, 3: '0.0', 4: '0.0364077669903'} 
{0: '0.0944309927361', 1: '1.2011244297', 2: 264.42789284579942, 3: '0.0', 4: '0.0387409200969'} 
{0: '0.0942028985507', 1: '1.2011244297', 2: 262.00561506707919, 3: '0.0', 4: '0.0386473429952'} 
{0: '0.0939759036145', 1: '1.2011244297', 2: 261.96897162672684, 3: '0.0', 4: '0.0385542168675'} 
{0: '0.09375', 1: '1.2011244297', 2: 272.14084092009762, 3: '0.0', 4: '0.0384615384615'} 
{0: '0.0935251798561', 1: '1.2011244297', 2: 270.38976726532655, 3: '0.0', 4: '0.0383693045564'} 
{0: '0.0933014354067', 1: '1.2011244297', 2: 266.32877269590438, 3: '0.0', 4: '0.0382775119617'} 
{0: '0.0930787589499', 1: '1.2011244297', 2: 265.03181321847114, 3: '0.0', 4: '0.0381861575179'} 
{0: '0.0928571428571', 1: '1.2011244297', 2: 265.33935561853059, 3: '0.0', 4: '0.0380952380952'} 
{0: '0.0926365795724', 1: '1.2011244297', 2: 274.78389189548022, 3: '0.0', 4: '0.0380047505938'} 
{0: '0.0947867298578', 1: '1.44269990921', 2: 276.54311048854095, 3: '0.0', 4: '0.0379146919431'} 
{0: '0.0945626477541', 1: '1.44269990921', 2: 278.93078832000049, 3: '0.0', 4: '0.0378250591017'} 
{0: '0.0943396226415', 1: '1.44269990921', 2: 274.89624867914137, 3: '0.0', 4: '0.0377358490566'} 
{0: '0.0941176470588', 1: '1.44269990921', 2: 282.7631591904975, 3: '0.0', 4: '0.0376470588235'} 
