{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': "{'SGE_STDIN_PATH': '/dev/null', 'SGE_JOB_SPOOL_DIR': '/var/spool/sge/qb3cell/iq255/active_jobs/8955508.1', 'UPSTART_EVENTS': 'runlevel', 'ENVIRONMENT': 'BATCH', 'NHOSTS': '5', 'OMPI_MCA_orte_num_nodes': '5', 'OMPI_MCA_orte_app_num': '0', 'previous': 'N', 'CONSOLETYPE': 'vt', 'SHELL': '/bin/bash', 'PREVLEVEL': 'N', 'LANGSH_SOURCED': '1', 'UPSTART_INSTANCE': '', 'runlevel': '3', 'SGE_STDERR_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv9/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955508', 'JOB_ID': '8955508', 'PYTHONPATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi', 'REQUEST': 'nup84.isd.modeling500_batchsubmit.sh', 'SGE_CLUSTER_NAME': 'qb3cluster', 'SGE_TASK_STEPSIZE': 'undefined', 'HOSTNAME': 'iq255', 'OMPI_MCA_orte_ess_num_procs': '6', 'SELINUX_LEVEL_REQUESTED': '', 'SGE_O_HOST': 'chef', 'RUNLEVEL': '3', 'MAIL': '/var/spool/mail/saxen', 'MPI_INCLUDE': '/netopt/mpi/openmpi-1.6.5-nodlopen/include', 'SSH_CONNECTION': '24.4.149.176 58609 169.230.126.5 22', 'SGE_STDOUT_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv9/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955508', 'SGE_O_SHELL': '/bin/bash', 'PE_HOSTFILE': '/var/spool/sge/qb3cell/iq255/active_jobs/8955508.1/pe_hostfile', 'OMPI_MCA_orte_num_restarts': '0', 'LESSOPEN': '||/usr/bin/lesspipe.sh %s', 'CVS_RSH': 'ssh', 'USER': 'saxen', 'HOME': '/netapp/home/saxen', 'SHLVL': '2', 'JOB_NAME': 'nup84.isd.modeling500_batchsubmit.sh', 'OMPI_MCA_orte_local_daemon_uri': '3307274240.0;tcp://172.19.13.1:33907', 'PE': 'ompi', 'NQUEUES': '5', 'JOB_SCRIPT': '/var/spool/sge/qb3cell/iq255/job_scripts/8955508', 'MODULESHOME': '/usr/share/Modules', 'SGE_ROOT': '/usr/local/sge', 'OMPI_MCA_orte_ess_node_rank': '0', 'OMPI_COMM_WORLD_NODE_RANK': '0', 'UPSTART_JOB': 'rc', 'SGE_O_HOME': '/netapp/home/saxen', 'OMPI_COMM_WORLD_LOCAL_SIZE': '1', 'TMPDIR': '/tmp/8955508.1.long.q', 'MODULEPATH': '/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles', 'OMPI_MCA_orte_cpu_model': 'Intel(R) Xeon(R) CPU           E5520  @ 2.27GHz', 'SGE_BINARY_PATH': '/usr/local/sge/bin/linux-x64', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:', 'OMPI_MCA_orte_hnp_uri': '3307274240.0;tcp://172.19.13.1:33907', 'OMPI_COMM_WORLD_SIZE': '6', '_LMFILES_': '/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64', 'TMP': '/tmp/8955508.1.long.q', 'RESTARTED': '0', 'SGE_O_MAIL': '/var/spool/mail/saxen', 'QUEUE': 'long.q', 'SELINUX_USE_CURRENT_RANGE': '', 'SGE_TASK_FIRST': 'undefined', 'MPI_BIN': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin', 'HISTSIZE': '1000', 'LD_LIBRARY_PATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'MPI_LIB': '/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'LANG': 'en_US.UTF-8', 'G_BROKEN_FILENAMES': '1', 'SGE_CWD_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv9/scripts', '_': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin/mpirun', 'OMPI_MCA_orte_precondition_transports': 'afeb8eafacb00505-43181c2d3b704041', 'SGE_TASK_ID': 'undefined', 'MPI_SYSCONFIG': '/netopt/mpi/openmpi-1.6.5-nodlopen/etc', 'SELINUX_ROLE_REQUESTED': '', 'OMPI_COMM_WORLD_LOCAL_RANK': '0', 'BASH_FUNC_module()': '() {  eval `/usr/bin/modulecmd bash $*`\\n}', 'OMPI_UNIVERSE_SIZE': '6', 'OMPI_COMM_WORLD_RANK': '0', 'SSH_TTY': '/dev/pts/41', 'OMPI_MCA_mpi_yield_when_idle': '0', 'SGE_CELL': 'qb3cell', 'OMPI_MCA_ess': 'env', 'OMPI_MCA_shmem_RUNTIME_QUERY_hint': 'mmap', 'NSLOTS': '6', 'OMPI_MCA_orte_ess_vpid': '0', 'REQNAME': 'nup84.isd.modeling500_batchsubmit.sh', 'SSH_CLIENT': '24.4.149.176 58609 22', 'LOGNAME': 'saxen', 'SGE_QMASTER_PORT': '6444', 'PATH': '/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955508.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin', 'OMPI_MCA_orte_ess_jobid': '3307274241', 'SGE_O_WORKDIR': '/netapp/home/saxen/bmi206_final_project/nup84_cv9/scripts', 'TERM': 'ansi', 'SGE_O_PATH': '/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin', 'OPAL_OUTPUT_STDERR_FD': '28', 'SGE_ACCOUNT': 'sge', 'SGE_EXECD_PORT': '6445', 'ROSETTADIR': '/netapp/home/thompson/Rosetta/rosetta_2014.35', 'OMPI_MCA_orte_cpu_type': 'GenuineIntel', 'MPI_HOME': '/netopt/mpi/openmpi-1.6.5-nodlopen', 'KRB5CCNAME': 'FILE:/tmp/krb5cc_60484_VVpK9q', 'SGE_O_LOGNAME': 'saxen', 'WISECONFIGDIR': '/usr/share/wise2/', 'SGE_ARCH': 'linux-x64', 'SGE_TASK_LAST': 'undefined', 'LOADEDMODULES': 'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64', 'SGE_RSH_COMMAND': 'builtin', 'HISTCONTROL': 'ignoredups', 'PWD': '/netapp/home/saxen/bmi206_final_project/nup84_cv9/scripts', 'ARC': 'linux-x64', 'MPI_MAN': '/netopt/mpi/openmpi-1.6.5-nodlopen/share/man'}"} 
{0: '0', 1: '1.0', 2: 6296730.4412536016, 3: '0', 4: '0'} 
{0: '0.220833333333', 1: '1.73286211491', 2: 342.94379730474878, 3: '0.266666666667', 4: '0.00416666666667'} 
{0: '0.224066390041', 1: '1.44269990921', 2: 355.37771130198729, 3: '0.265560165975', 4: '0.00414937759336'} 
{0: '0.223140495868', 1: '1.44269990921', 2: 347.62027195107163, 3: '0.264462809917', 4: '0.00413223140496'} 
{0: '0.222222222222', 1: '1.44269990921', 2: 336.02229773368043, 3: '0.263374485597', 4: '0.00411522633745'} 
{0: '0.22131147541', 1: '1.44269990921', 2: 352.02120578908421, 3: '0.262295081967', 4: '0.00409836065574'} 
{0: '0.224489795918', 1: '1.73286211491', 2: 347.521521125508, 3: '0.261224489796', 4: '0.00408163265306'} 
{0: '0.223577235772', 1: '1.73286211491', 2: 338.90576264752258, 3: '0.260162601626', 4: '0.00406504065041'} 
{0: '0.226720647773', 1: '1.44269990921', 2: 334.87063360172988, 3: '0.259109311741', 4: '0.00404858299595'} 
{0: '0.225806451613', 1: '1.44269990921', 2: 326.73337968885204, 3: '0.258064516129', 4: '0.00403225806452'} 
{0: '0.224899598394', 1: '1.44269990921', 2: 319.90334846421115, 3: '0.25702811245', 4: '0.00401606425703'} 
{0: '0.224', 1: '1.44269990921', 2: 321.00137549664061, 3: '0.256', 4: '0.004'} 
{0: '0.223107569721', 1: '1.44269990921', 2: 336.46154687921188, 3: '0.254980079681', 4: '0.00398406374502'} 
{0: '0.222222222222', 1: '1.44269990921', 2: 328.01545478708465, 3: '0.253968253968', 4: '0.00396825396825'} 
{0: '0.221343873518', 1: '1.44269990921', 2: 344.99237445535442, 3: '0.252964426877', 4: '0.00395256916996'} 
{0: '0.220472440945', 1: '1.44269990921', 2: 343.77680899717677, 3: '0.251968503937', 4: '0.00393700787402'} 
{0: '0.219607843137', 1: '1.44269990921', 2: 336.24292247631149, 3: '0.250980392157', 4: '0.00392156862745'} 
{0: '0.21875', 1: '1.44269990921', 2: 339.99647316021259, 3: '0.25', 4: '0.00390625'} 
{0: '0.217898832685', 1: '1.44269990921', 2: 330.30955383223039, 3: '0.249027237354', 4: '0.00389105058366'} 
{0: '0.217054263566', 1: '1.44269990921', 2: 324.27457132589262, 3: '0.248062015504', 4: '0.00387596899225'} 
{0: '0.216216216216', 1: '1.44269990921', 2: 310.17232337142809, 3: '0.247104247104', 4: '0.003861003861'} 
{0: '0.219230769231', 1: '1.2011244297', 2: 305.92657261129523, 3: '0.246153846154', 4: '0.00384615384615'} 
{0: '0.218390804598', 1: '1.2011244297', 2: 304.4039479003896, 3: '0.245210727969', 4: '0.00383141762452'} 
{0: '0.221374045802', 1: '1.44269990921', 2: 308.28924332745817, 3: '0.24427480916', 4: '0.00381679389313'} 
{0: '0.220532319392', 1: '1.44269990921', 2: 300.61598277676308, 3: '0.243346007605', 4: '0.00380228136882'} 
{0: '0.223484848485', 1: '1.2011244297', 2: 305.86067627892231, 3: '0.242424242424', 4: '0.00378787878788'} 
{0: '0.222641509434', 1: '1.2011244297', 2: 296.35334972879173, 3: '0.241509433962', 4: '0.00377358490566'} 
{0: '0.225563909774', 1: '1.44269990921', 2: 291.65554060831079, 3: '0.240601503759', 4: '0.00375939849624'} 
{0: '0.224719101124', 1: '1.44269990921', 2: 293.87035875809352, 3: '0.239700374532', 4: '0.00374531835206'} 
{0: '0.227611940299', 1: '1.2011244297', 2: 295.80875216545826, 3: '0.238805970149', 4: '0.00373134328358'} 
{0: '0.226765799257', 1: '1.2011244297', 2: 289.54611770877574, 3: '0.237918215613', 4: '0.00371747211896'} 
{0: '0.225925925926', 1: '1.2011244297', 2: 294.92389215355752, 3: '0.237037037037', 4: '0.0037037037037'} 
{0: '0.225092250923', 1: '1.2011244297', 2: 297.72641124623487, 3: '0.236162361624', 4: '0.00369003690037'} 
{0: '0.224264705882', 1: '1.2011244297', 2: 295.19728069898997, 3: '0.235294117647', 4: '0.00367647058824'} 
{0: '0.223443223443', 1: '1.2011244297', 2: 297.70674851242165, 3: '0.234432234432', 4: '0.003663003663'} 
{0: '0.222627737226', 1: '1.2011244297', 2: 306.48828136065697, 3: '0.233576642336', 4: '0.0036496350365'} 
{0: '0.221818181818', 1: '1.2011244297', 2: 301.03899356598384, 3: '0.232727272727', 4: '0.00363636363636'} 
{0: '0.221014492754', 1: '1.2011244297', 2: 286.93980018755377, 3: '0.231884057971', 4: '0.0036231884058'} 
{0: '0.220216606498', 1: '1.2011244297', 2: 295.18022010007911, 3: '0.231046931408', 4: '0.00361010830325'} 
{0: '0.219424460432', 1: '1.2011244297', 2: 290.36917067431006, 3: '0.230215827338', 4: '0.00359712230216'} 
{0: '0.218637992832', 1: '1.2011244297', 2: 288.86855473898908, 3: '0.229390681004', 4: '0.00358422939068'} 
{0: '0.217857142857', 1: '1.2011244297', 2: 287.11390763843252, 3: '0.228571428571', 4: '0.00357142857143'} 
{0: '0.217081850534', 1: '1.2011244297', 2: 286.01356558358464, 3: '0.227758007117', 4: '0.00355871886121'} 
{0: '0.216312056738', 1: '1.2011244297', 2: 295.67135703288557, 3: '0.22695035461', 4: '0.00354609929078'} 
{0: '0.21554770318', 1: '1.2011244297', 2: 281.54743145525771, 3: '0.226148409894', 4: '0.00353356890459'} 
{0: '0.214788732394', 1: '1.2011244297', 2: 287.32670007599006, 3: '0.225352112676', 4: '0.00352112676056'} 
{0: '0.214035087719', 1: '1.2011244297', 2: 289.61918564853943, 3: '0.224561403509', 4: '0.00350877192982'} 
{0: '0.216783216783', 1: '1.44269990921', 2: 296.4771934204021, 3: '0.223776223776', 4: '0.0034965034965'} 
{0: '0.216027874564', 1: '1.44269990921', 2: 296.08874208457604, 3: '0.222996515679', 4: '0.00348432055749'} 
{0: '0.21875', 1: '1.2011244297', 2: 291.96407673888984, 3: '0.222222222222', 4: '0.00347222222222'} 
{0: '0.217993079585', 1: '1.2011244297', 2: 296.07281166181281, 3: '0.221453287197', 4: '0.00346020761246'} 
{0: '0.21724137931', 1: '1.2011244297', 2: 291.9317502025533, 3: '0.220689655172', 4: '0.00344827586207'} 
{0: '0.216494845361', 1: '1.2011244297', 2: 280.66155029677014, 3: '0.219931271478', 4: '0.00343642611684'} 
{0: '0.215753424658', 1: '1.2011244297', 2: 270.23155158471542, 3: '0.219178082192', 4: '0.00342465753425'} 
{0: '0.215017064846', 1: '1.2011244297', 2: 282.19754946368499, 3: '0.21843003413', 4: '0.00341296928328'} 
{0: '0.214285714286', 1: '1.2011244297', 2: 287.93315336021743, 3: '0.21768707483', 4: '0.00340136054422'} 
{0: '0.213559322034', 1: '1.2011244297', 2: 300.65604026691284, 3: '0.216949152542', 4: '0.00338983050847'} 
{0: '0.216216216216', 1: '1.44269990921', 2: 291.52632647247157, 3: '0.216216216216', 4: '0.00337837837838'} 
{0: '0.215488215488', 1: '1.44269990921', 2: 296.23241575575935, 3: '0.215488215488', 4: '0.003367003367'} 
{0: '0.218120805369', 1: '1.2011244297', 2: 299.77822065397686, 3: '0.214765100671', 4: '0.00335570469799'} 
{0: '0.217391304348', 1: '1.2011244297', 2: 289.6306844676954, 3: '0.214046822742', 4: '0.00334448160535'} 
{0: '0.216666666667', 1: '1.2011244297', 2: 288.66585500396491, 3: '0.213333333333', 4: '0.00333333333333'} 
{0: '0.215946843854', 1: '1.2011244297', 2: 296.13524384580325, 3: '0.212624584718', 4: '0.00332225913621'} 
{0: '0.215231788079', 1: '1.2011244297', 2: 296.36849538642349, 3: '0.211920529801', 4: '0.00331125827815'} 
{0: '0.214521452145', 1: '1.2011244297', 2: 292.85898771961575, 3: '0.211221122112', 4: '0.003300330033'} 
{0: '0.213815789474', 1: '1.2011244297', 2: 278.66891488661207, 3: '0.210526315789', 4: '0.00328947368421'} 
{0: '0.213114754098', 1: '1.2011244297', 2: 276.10577300577739, 3: '0.209836065574', 4: '0.00327868852459'} 
{0: '0.212418300654', 1: '1.2011244297', 2: 278.33102064114348, 3: '0.209150326797', 4: '0.00326797385621'} 
{0: '0.211726384365', 1: '1.2011244297', 2: 281.78015131804983, 3: '0.208469055375', 4: '0.00325732899023'} 
{0: '0.211038961039', 1: '1.2011244297', 2: 279.3803576129913, 3: '0.207792207792', 4: '0.00324675324675'} 
{0: '0.210355987055', 1: '1.2011244297', 2: 290.57429862056864, 3: '0.2071197411', 4: '0.00323624595469'} 
{0: '0.209677419355', 1: '1.2011244297', 2: 293.31034249562646, 3: '0.206451612903', 4: '0.00322580645161'} 
{0: '0.209003215434', 1: '1.2011244297', 2: 286.21517578141305, 3: '0.20578778135', 4: '0.0032154340836'} 
{0: '0.208333333333', 1: '1.2011244297', 2: 286.67407286464635, 3: '0.205128205128', 4: '0.00320512820513'} 
{0: '0.207667731629', 1: '1.2011244297', 2: 288.52837365849706, 3: '0.20447284345', 4: '0.00319488817891'} 
{0: '0.207006369427', 1: '1.2011244297', 2: 288.21131110291719, 3: '0.203821656051', 4: '0.0031847133758'} 
{0: '0.206349206349', 1: '1.2011244297', 2: 283.31231279093146, 3: '0.203174603175', 4: '0.0031746031746'} 
{0: '0.205696202532', 1: '1.2011244297', 2: 279.24555154595356, 3: '0.20253164557', 4: '0.00316455696203'} 
{0: '0.205047318612', 1: '1.2011244297', 2: 275.78069169660597, 3: '0.201892744479', 4: '0.00315457413249'} 
{0: '0.204402515723', 1: '1.2011244297', 2: 287.6797235484014, 3: '0.201257861635', 4: '0.00314465408805'} 
{0: '0.203761755486', 1: '1.2011244297', 2: 280.63048622038724, 3: '0.200626959248', 4: '0.00313479623824'} 
{0: '0.20625', 1: '1.44269990921', 2: 285.01509992125659, 3: '0.2', 4: '0.003125'} 
{0: '0.205607476636', 1: '1.44269990921', 2: 285.59854330189211, 3: '0.19937694704', 4: '0.00311526479751'} 
{0: '0.208074534161', 1: '1.2011244297', 2: 294.18931135950072, 3: '0.198757763975', 4: '0.00310559006211'} 
{0: '0.207430340557', 1: '1.2011244297', 2: 294.41238857950805, 3: '0.198142414861', 4: '0.0030959752322'} 
{0: '0.20987654321', 1: '1.44269990921', 2: 297.96317549387913, 3: '0.197530864198', 4: '0.00308641975309'} 
{0: '0.212307692308', 1: '1.73286211491', 2: 301.64744615344989, 3: '0.196923076923', 4: '0.00307692307692'} 
{0: '0.211656441718', 1: '1.73286211491', 2: 290.96931824596282, 3: '0.196319018405', 4: '0.00306748466258'} 
{0: '0.214067278287', 1: '1.44269990921', 2: 289.39847644673659, 3: '0.195718654434', 4: '0.00305810397554'} 
{0: '0.216463414634', 1: '1.2011244297', 2: 287.89800766925759, 3: '0.19512195122', 4: '0.0030487804878'} 
{0: '0.215805471125', 1: '1.2011244297', 2: 288.27912101352382, 3: '0.19452887538', 4: '0.00303951367781'} 
{0: '0.215151515152', 1: '1.2011244297', 2: 283.91652098588651, 3: '0.193939393939', 4: '0.0030303030303'} 
{0: '0.214501510574', 1: '1.2011244297', 2: 294.05936156281041, 3: '0.19335347432', 4: '0.00302114803625'} 
{0: '0.21686746988', 1: '1.44269990921', 2: 286.83420092174566, 3: '0.192771084337', 4: '0.00301204819277'} 
{0: '0.219219219219', 1: '1.73286211491', 2: 291.93380153565164, 3: '0.192192192192', 4: '0.003003003003'} 
{0: '0.218562874251', 1: '1.73286211491', 2: 290.90531720887009, 3: '0.191616766467', 4: '0.00299401197605'} 
{0: '0.220895522388', 1: '1.44269990921', 2: 300.25671345405607, 3: '0.191044776119', 4: '0.00298507462687'} 
{0: '0.220238095238', 1: '1.44269990921', 2: 289.3364275859422, 3: '0.190476190476', 4: '0.00297619047619'} 
{0: '0.219584569733', 1: '1.44269990921', 2: 303.93277896297172, 3: '0.189910979228', 4: '0.00296735905045'} 
{0: '0.218934911243', 1: '1.44269990921', 2: 297.55698433922333, 3: '0.189349112426', 4: '0.00295857988166'} 
{0: '0.218289085546', 1: '1.44269990921', 2: 295.66936157060803, 3: '0.188790560472', 4: '0.00294985250737'} 
{0: '0.217647058824', 1: '1.44269990921', 2: 291.61985565793475, 3: '0.188235294118', 4: '0.00294117647059'} 
{0: '0.219941348974', 1: '1.73286211491', 2: 291.29795523530396, 3: '0.187683284457', 4: '0.00293255131965'} 
{0: '0.219298245614', 1: '1.73286211491', 2: 306.7976713280338, 3: '0.187134502924', 4: '0.00292397660819'} 
{0: '0.221574344023', 1: '1.44269990921', 2: 295.65307443553263, 3: '0.186588921283', 4: '0.00291545189504'} 
{0: '0.223837209302', 1: '1.2011244297', 2: 294.58142690740715, 3: '0.186046511628', 4: '0.00290697674419'} 
{0: '0.223188405797', 1: '1.2011244297', 2: 298.3835378289578, 3: '0.185507246377', 4: '0.00289855072464'} 
{0: '0.225433526012', 1: '1.44269990921', 2: 301.27517374226568, 3: '0.184971098266', 4: '0.0028901734104'} 
{0: '0.227665706052', 1: '1.73286211491', 2: 319.80716879707069, 3: '0.184438040346', 4: '0.0028818443804'} 
{0: '0.227011494253', 1: '1.73286211491', 2: 289.62133743829031, 3: '0.183908045977', 4: '0.00287356321839'} 
{0: '0.229226361032', 1: '1.44269990921', 2: 294.01658122047081, 3: '0.183381088825', 4: '0.00286532951289'} 
{0: '0.228571428571', 1: '1.44269990921', 2: 293.24745021102916, 3: '0.182857142857', 4: '0.00285714285714'} 
{0: '0.230769230769', 1: '1.73286211491', 2: 297.47216006800136, 3: '0.182336182336', 4: '0.002849002849'} 
{0: '0.230113636364', 1: '1.73286211491', 2: 306.1106791843107, 3: '0.181818181818', 4: '0.00284090909091'} 
{0: '0.232294617564', 1: '1.44269990921', 2: 297.51488489476003, 3: '0.181303116147', 4: '0.0028328611898'} 
{0: '0.231638418079', 1: '1.44269990921', 2: 287.4454909293438, 3: '0.180790960452', 4: '0.00282485875706'} 
{0: '0.230985915493', 1: '1.44269990921', 2: 285.36080341675301, 3: '0.180281690141', 4: '0.00281690140845'} 
{0: '0.230337078652', 1: '1.44269990921', 2: 279.92909272229542, 3: '0.179775280899', 4: '0.00280898876404'} 
{0: '0.229691876751', 1: '1.44269990921', 2: 277.30054705492103, 3: '0.179271708683', 4: '0.00280112044818'} 
{0: '0.22905027933', 1: '1.44269990921', 2: 285.02531040878046, 3: '0.178770949721', 4: '0.00279329608939'} 
{0: '0.228412256267', 1: '1.44269990921', 2: 284.36371593420841, 3: '0.178272980501', 4: '0.00278551532033'} 
{0: '0.227777777778', 1: '1.44269990921', 2: 275.85078872266655, 3: '0.177777777778', 4: '0.00277777777778'} 
{0: '0.227146814404', 1: '1.44269990921', 2: 275.7024252399716, 3: '0.17728531856', 4: '0.00277008310249'} 
{0: '0.226519337017', 1: '1.44269990921', 2: 279.05833366836299, 3: '0.17679558011', 4: '0.00276243093923'} 
{0: '0.225895316804', 1: '1.44269990921', 2: 282.76023353577517, 3: '0.176308539945', 4: '0.00275482093664'} 
{0: '0.225274725275', 1: '1.44269990921', 2: 283.1106056139887, 3: '0.175824175824', 4: '0.00274725274725'} 
{0: '0.224657534247', 1: '1.44269990921', 2: 282.96674858777646, 3: '0.175342465753', 4: '0.0027397260274'} 
{0: '0.224043715847', 1: '1.44269990921', 2: 295.42786425345651, 3: '0.174863387978', 4: '0.00273224043716'} 
{0: '0.223433242507', 1: '1.44269990921', 2: 288.07549964833669, 3: '0.174386920981', 4: '0.00272479564033'} 
{0: '0.225543478261', 1: '1.2011244297', 2: 273.49328147750145, 3: '0.173913043478', 4: '0.00271739130435'} 
{0: '0.224932249322', 1: '1.2011244297', 2: 278.15912070829887, 3: '0.173441734417', 4: '0.00271002710027'} 
{0: '0.227027027027', 1: '1.44269990921', 2: 287.1962489915843, 3: '0.172972972973', 4: '0.0027027027027'} 
{0: '0.22641509434', 1: '1.44269990921', 2: 276.76757459610997, 3: '0.172506738544', 4: '0.00269541778976'} 
{0: '0.225806451613', 1: '1.44269990921', 2: 278.83133807972109, 3: '0.172043010753', 4: '0.00268817204301'} 
{0: '0.225201072386', 1: '1.44269990921', 2: 277.73774477584033, 3: '0.171581769437', 4: '0.00268096514745'} 
{0: '0.224598930481', 1: '1.44269990921', 2: 281.7573239725117, 3: '0.171122994652', 4: '0.00267379679144'} 
{0: '0.224', 1: '1.44269990921', 2: 266.35291516645788, 3: '0.170666666667', 4: '0.00266666666667'} 
{0: '0.226063829787', 1: '1.2011244297', 2: 280.18855615096027, 3: '0.170212765957', 4: '0.00265957446809'} 
{0: '0.225464190981', 1: '1.2011244297', 2: 278.69260760883697, 3: '0.16976127321', 4: '0.0026525198939'} 
{0: '0.227513227513', 1: '1.44269990921', 2: 293.92633203292928, 3: '0.169312169312', 4: '0.0026455026455'} 
{0: '0.22691292876', 1: '1.44269990921', 2: 280.80301457767592, 3: '0.168865435356', 4: '0.00263852242744'} 
{0: '0.226315789474', 1: '1.44269990921', 2: 284.07508284131882, 3: '0.168421052632', 4: '0.00263157894737'} 
{0: '0.225721784777', 1: '1.44269990921', 2: 285.21221673318172, 3: '0.167979002625', 4: '0.00262467191601'} 
{0: '0.225130890052', 1: '1.44269990921', 2: 277.88142928097312, 3: '0.167539267016', 4: '0.00261780104712'} 
{0: '0.22454308094', 1: '1.44269990921', 2: 286.02905059325298, 3: '0.167101827676', 4: '0.00261096605744'} 
{0: '0.2265625', 1: '1.2011244297', 2: 279.43028064655107, 3: '0.166666666667', 4: '0.00260416666667'} 
{0: '0.225974025974', 1: '1.2011244297', 2: 280.21231482408137, 3: '0.166233766234', 4: '0.0025974025974'} 
{0: '0.225388601036', 1: '1.2011244297', 2: 283.93677023594984, 3: '0.165803108808', 4: '0.00259067357513'} 
{0: '0.22480620155', 1: '1.2011244297', 2: 281.0568556548323, 3: '0.165374677003', 4: '0.00258397932817'} 
{0: '0.226804123711', 1: '1.44269990921', 2: 294.41483493897442, 3: '0.164948453608', 4: '0.00257731958763'} 
{0: '0.226221079692', 1: '1.44269990921', 2: 274.08076868565917, 3: '0.164524421594', 4: '0.0025706940874'} 
{0: '0.228205128205', 1: '1.2011244297', 2: 275.11764028702981, 3: '0.164102564103', 4: '0.0025641025641'} 
{0: '0.227621483376', 1: '1.2011244297', 2: 293.39935228815239, 3: '0.16368286445', 4: '0.00255754475703'} 
{0: '0.229591836735', 1: '1.44269990921', 2: 281.12459568406712, 3: '0.163265306122', 4: '0.00255102040816'} 
{0: '0.229007633588', 1: '1.44269990921', 2: 285.99015060528114, 3: '0.162849872774', 4: '0.00254452926209'} 
{0: '0.228426395939', 1: '1.44269990921', 2: 278.41870614820783, 3: '0.162436548223', 4: '0.00253807106599'} 
{0: '0.227848101266', 1: '1.44269990921', 2: 280.64181195142999, 3: '0.162025316456', 4: '0.00253164556962'} 
