{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': "{'SGE_STDIN_PATH': '/dev/null', 'SGE_JOB_SPOOL_DIR': '/var/spool/sge/qb3cell/iq17/active_jobs/8956009.1', 'UPSTART_EVENTS': 'runlevel', 'ENVIRONMENT': 'BATCH', 'NHOSTS': '6', 'OMPI_MCA_orte_num_nodes': '6', 'OMPI_MCA_orte_app_num': '0', 'previous': 'N', 'CONSOLETYPE': 'vt', 'SHELL': '/bin/bash', 'PREVLEVEL': 'N', 'LANGSH_SOURCED': '1', 'UPSTART_INSTANCE': '', 'runlevel': '3', 'SGE_STDERR_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts/nup84.isd.modeling500_batchsubmit.sh.e8956009', 'JOB_ID': '8956009', 'PYTHONPATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi', 'REQUEST': 'nup84.isd.modeling500_batchsubmit.sh', 'SGE_CLUSTER_NAME': 'qb3cluster', 'SGE_TASK_STEPSIZE': 'undefined', 'HOSTNAME': 'iq17', 'OMPI_MCA_orte_ess_num_procs': '6', 'SELINUX_LEVEL_REQUESTED': '', 'SGE_O_HOST': 'chef', 'RUNLEVEL': '3', 'MAIL': '/var/spool/mail/saxen', 'MPI_INCLUDE': '/netopt/mpi/openmpi-1.6.5-nodlopen/include', 'SSH_CONNECTION': '24.4.149.176 63619 169.230.126.5 22', 'SGE_STDOUT_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts/nup84.isd.modeling500_batchsubmit.sh.o8956009', 'SGE_O_SHELL': '/bin/bash', 'PE_HOSTFILE': '/var/spool/sge/qb3cell/iq17/active_jobs/8956009.1/pe_hostfile', 'OMPI_MCA_orte_num_restarts': '0', 'LESSOPEN': '||/usr/bin/lesspipe.sh %s', 'CVS_RSH': 'ssh', 'USER': 'saxen', 'HOME': '/netapp/home/saxen', 'SHLVL': '2', 'JOB_NAME': 'nup84.isd.modeling500_batchsubmit.sh', 'OMPI_MCA_orte_local_daemon_uri': '2343501824.0;tcp://172.19.12.17:54892', 'PE': 'ompi', 'NQUEUES': '6', 'JOB_SCRIPT': '/var/spool/sge/qb3cell/iq17/job_scripts/8956009', 'MODULESHOME': '/usr/share/Modules', 'SGE_ROOT': '/usr/local/sge', 'OMPI_MCA_orte_ess_node_rank': '0', 'OMPI_COMM_WORLD_NODE_RANK': '0', 'UPSTART_JOB': 'rc', 'SGE_O_HOME': '/netapp/home/saxen', 'OMPI_COMM_WORLD_LOCAL_SIZE': '1', 'TMPDIR': '/tmp/8956009.1.long.q', 'MODULEPATH': '/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles', 'OMPI_MCA_orte_cpu_model': 'Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz', 'SGE_BINARY_PATH': '/usr/local/sge/bin/linux-x64', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:', 'OMPI_MCA_orte_hnp_uri': '2343501824.0;tcp://172.19.12.17:54892', 'OMPI_COMM_WORLD_SIZE': '6', '_LMFILES_': '/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64', 'TMP': '/tmp/8956009.1.long.q', 'RESTARTED': '0', 'SGE_O_MAIL': '/var/spool/mail/saxen', 'QUEUE': 'long.q', 'SELINUX_USE_CURRENT_RANGE': '', 'SGE_TASK_FIRST': 'undefined', 'MPI_BIN': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin', 'HISTSIZE': '1000', 'LD_LIBRARY_PATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'MPI_LIB': '/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'LANG': 'en_US.UTF-8', 'G_BROKEN_FILENAMES': '1', 'SGE_CWD_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts', '_': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin/mpirun', 'OMPI_MCA_orte_precondition_transports': '7cce32e5e2959559-c0a3c71990a60699', 'SGE_TASK_ID': 'undefined', 'MPI_SYSCONFIG': '/netopt/mpi/openmpi-1.6.5-nodlopen/etc', 'SELINUX_ROLE_REQUESTED': '', 'OMPI_COMM_WORLD_LOCAL_RANK': '0', 'BASH_FUNC_module()': '() {  eval `/usr/bin/modulecmd bash $*`\\n}', 'OMPI_UNIVERSE_SIZE': '6', 'OMPI_COMM_WORLD_RANK': '0', 'SSH_TTY': '/dev/pts/46', 'OMPI_MCA_mpi_yield_when_idle': '0', 'SGE_CELL': 'qb3cell', 'OMPI_MCA_ess': 'env', 'OMPI_MCA_shmem_RUNTIME_QUERY_hint': 'mmap', 'NSLOTS': '6', 'OMPI_MCA_orte_ess_vpid': '0', 'REQNAME': 'nup84.isd.modeling500_batchsubmit.sh', 'SSH_CLIENT': '24.4.149.176 63619 22', 'LOGNAME': 'saxen', 'SGE_QMASTER_PORT': '6444', 'PATH': '/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8956009.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin', 'OMPI_MCA_orte_ess_jobid': '2343501825', 'SGE_O_WORKDIR': '/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts', 'TERM': 'ansi', 'SGE_O_PATH': '/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin', 'OPAL_OUTPUT_STDERR_FD': '29', 'SGE_ACCOUNT': 'sge', 'SGE_EXECD_PORT': '6445', 'ROSETTADIR': '/netapp/home/thompson/Rosetta/rosetta_2014.35', 'OMPI_MCA_orte_cpu_type': 'GenuineIntel', 'MPI_HOME': '/netopt/mpi/openmpi-1.6.5-nodlopen', 'KRB5CCNAME': 'FILE:/tmp/krb5cc_60484_xPljIi', 'SGE_O_LOGNAME': 'saxen', 'WISECONFIGDIR': '/usr/share/wise2/', 'SGE_ARCH': 'linux-x64', 'SGE_TASK_LAST': 'undefined', 'LOADEDMODULES': 'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64', 'SGE_RSH_COMMAND': 'builtin', 'HISTCONTROL': 'ignoredups', 'PWD': '/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts', 'ARC': 'linux-x64', 'MPI_MAN': '/netopt/mpi/openmpi-1.6.5-nodlopen/share/man'}"} 
{0: '0', 1: '1.0', 2: 4670571.4272582456, 3: '0', 4: '0'} 
{0: '0.232067510549', 1: '2.5', 2: 411.57617240162824, 3: '0.126582278481', 4: '0.0042194092827'} 
{0: '0.231092436975', 1: '2.5', 2: 406.09699591538691, 3: '0.13025210084', 4: '0.00420168067227'} 
{0: '0.230125523013', 1: '2.5', 2: 422.6904787842974, 3: '0.133891213389', 4: '0.00418410041841'} 
{0: '0.229166666667', 1: '2.5', 2: 411.92589356496825, 3: '0.1375', 4: '0.00416666666667'} 
{0: '0.228215767635', 1: '2.5', 2: 399.0728299461025, 3: '0.141078838174', 4: '0.00414937759336'} 
{0: '0.227272727273', 1: '2.5', 2: 415.02162153836071, 3: '0.144628099174', 4: '0.00413223140496'} 
{0: '0.230452674897', 1: '2.08138298988', 2: 409.23237760988229, 3: '0.148148148148', 4: '0.00411522633745'} 
{0: '0.229508196721', 1: '2.08138298988', 2: 402.07455754939627, 3: '0.147540983607', 4: '0.00409836065574'} 
{0: '0.232653061224', 1: '2.5', 2: 400.91846411024761, 3: '0.14693877551', 4: '0.00408163265306'} 
{0: '0.231707317073', 1: '2.5', 2: 414.86503845279651, 3: '0.150406504065', 4: '0.00406504065041'} 
{0: '0.230769230769', 1: '2.5', 2: 416.35565431176218, 3: '0.153846153846', 4: '0.00404858299595'} 
{0: '0.229838709677', 1: '2.5', 2: 412.41531898350092, 3: '0.157258064516', 4: '0.00403225806452'} 
{0: '0.228915662651', 1: '2.5', 2: 399.17874870024042, 3: '0.160642570281', 4: '0.00401606425703'} 
{0: '0.228', 1: '2.5', 2: 399.70419140010182, 3: '0.164', 4: '0.004'} 
{0: '0.227091633466', 1: '2.5', 2: 416.28748119827628, 3: '0.167330677291', 4: '0.00398406374502'} 
{0: '0.22619047619', 1: '2.5', 2: 401.57498117740823, 3: '0.170634920635', 4: '0.00396825396825'} 
{0: '0.229249011858', 1: '2.08138298988', 2: 398.02539551060636, 3: '0.173913043478', 4: '0.00395256916996'} 
{0: '0.228346456693', 1: '2.08138298988', 2: 398.86198270313463, 3: '0.173228346457', 4: '0.00393700787402'} 
{0: '0.23137254902', 1: '2.5', 2: 397.77268940008275, 3: '0.172549019608', 4: '0.00392156862745'} 
{0: '0.23046875', 1: '2.5', 2: 395.0353983961362, 3: '0.17578125', 4: '0.00390625'} 
{0: '0.233463035019', 1: '2.08138298988', 2: 390.60224529382879, 3: '0.178988326848', 4: '0.00389105058366'} 
{0: '0.232558139535', 1: '2.08138298988', 2: 380.8928601538891, 3: '0.178294573643', 4: '0.00387596899225'} 
{0: '0.23166023166', 1: '2.08138298988', 2: 403.96644279437049, 3: '0.177606177606', 4: '0.003861003861'} 
{0: '0.230769230769', 1: '2.08138298988', 2: 402.02927308923796, 3: '0.176923076923', 4: '0.00384615384615'} 
{0: '0.233716475096', 1: '2.5', 2: 413.25025279644137, 3: '0.176245210728', 4: '0.00383141762452'} 
{0: '0.232824427481', 1: '2.5', 2: 398.02350054945106, 3: '0.179389312977', 4: '0.00381679389313'} 
{0: '0.235741444867', 1: '2.08138298988', 2: 409.77556768713362, 3: '0.182509505703', 4: '0.00380228136882'} 
{0: '0.234848484848', 1: '2.08138298988', 2: 412.18057616075379, 3: '0.181818181818', 4: '0.00378787878788'} 
{0: '0.237735849057', 1: '2.5', 2: 387.57756198054307, 3: '0.181132075472', 4: '0.00377358490566'} 
{0: '0.236842105263', 1: '2.5', 2: 405.1691551707388, 3: '0.184210526316', 4: '0.00375939849624'} 
{0: '0.23595505618', 1: '2.5', 2: 398.98327223440873, 3: '0.187265917603', 4: '0.00374531835206'} 
{0: '0.235074626866', 1: '2.5', 2: 399.13826549793919, 3: '0.190298507463', 4: '0.00373134328358'} 
{0: '0.237918215613', 1: '2.08138298988', 2: 412.38052850653401, 3: '0.193308550186', 4: '0.00371747211896'} 
{0: '0.237037037037', 1: '2.08138298988', 2: 404.77233714312285, 3: '0.192592592593', 4: '0.0037037037037'} 
{0: '0.239852398524', 1: '2.5', 2: 409.18144148282011, 3: '0.191881918819', 4: '0.00369003690037'} 
{0: '0.238970588235', 1: '2.5', 2: 420.52153866632841, 3: '0.194852941176', 4: '0.00367647058824'} 
{0: '0.238095238095', 1: '2.5', 2: 409.58236490559807, 3: '0.197802197802', 4: '0.003663003663'} 
{0: '0.237226277372', 1: '2.5', 2: 400.53890428613391, 3: '0.200729927007', 4: '0.0036496350365'} 
{0: '0.24', 1: '2.08138298988', 2: 398.45064425816958, 3: '0.203636363636', 4: '0.00363636363636'} 
{0: '0.239130434783', 1: '2.08138298988', 2: 403.47009128772459, 3: '0.202898550725', 4: '0.0036231884058'} 
{0: '0.241877256318', 1: '2.5', 2: 425.16600256134529, 3: '0.202166064982', 4: '0.00361010830325'} 
{0: '0.241007194245', 1: '2.5', 2: 392.75315427586037, 3: '0.205035971223', 4: '0.00359712230216'} 
{0: '0.240143369176', 1: '2.5', 2: 410.35417938042576, 3: '0.207885304659', 4: '0.00358422939068'} 
{0: '0.239285714286', 1: '2.5', 2: 409.4164657401061, 3: '0.210714285714', 4: '0.00357142857143'} 
{0: '0.238434163701', 1: '2.5', 2: 414.17972131877224, 3: '0.213523131673', 4: '0.00355871886121'} 
{0: '0.237588652482', 1: '2.5', 2: 402.02899646333316, 3: '0.216312056738', 4: '0.00354609929078'} 
{0: '0.236749116608', 1: '2.5', 2: 397.74626814540221, 3: '0.219081272085', 4: '0.00353356890459'} 
{0: '0.235915492958', 1: '2.5', 2: 410.51139959162089, 3: '0.221830985915', 4: '0.00352112676056'} 
{0: '0.235087719298', 1: '2.5', 2: 391.98786940891461, 3: '0.224561403509', 4: '0.00350877192982'} 
{0: '0.234265734266', 1: '2.5', 2: 398.3606446382916, 3: '0.227272727273', 4: '0.0034965034965'} 
{0: '0.236933797909', 1: '2.08138298988', 2: 394.03513774991455, 3: '0.229965156794', 4: '0.00348432055749'} 
{0: '0.236111111111', 1: '2.08138298988', 2: 391.56155225825017, 3: '0.229166666667', 4: '0.00347222222222'} 
{0: '0.23875432526', 1: '2.5', 2: 405.49213168552717, 3: '0.228373702422', 4: '0.00346020761246'} 
{0: '0.237931034483', 1: '2.5', 2: 403.32093669993952, 3: '0.231034482759', 4: '0.00344827586207'} 
{0: '0.240549828179', 1: '2.08138298988', 2: 403.89220201035437, 3: '0.233676975945', 4: '0.00343642611684'} 
{0: '0.239726027397', 1: '2.08138298988', 2: 397.56540393825202, 3: '0.232876712329', 4: '0.00342465753425'} 
{0: '0.242320819113', 1: '2.5', 2: 390.35571043743744, 3: '0.232081911263', 4: '0.00341296928328'} 
{0: '0.241496598639', 1: '2.5', 2: 367.95770885446962, 3: '0.234693877551', 4: '0.00340136054422'} 
{0: '0.240677966102', 1: '2.5', 2: 390.56311387511721, 3: '0.237288135593', 4: '0.00338983050847'} 
{0: '0.239864864865', 1: '2.5', 2: 415.49521683088841, 3: '0.239864864865', 4: '0.00337837837838'} 
{0: '0.239057239057', 1: '2.5', 2: 406.05981323570478, 3: '0.242424242424', 4: '0.003367003367'} 
{0: '0.238255033557', 1: '2.5', 2: 392.96949034326923, 3: '0.244966442953', 4: '0.00335570469799'} 
{0: '0.23745819398', 1: '2.5', 2: 389.47404838974461, 3: '0.247491638796', 4: '0.00334448160535'} 
{0: '0.236666666667', 1: '2.5', 2: 410.3249702817522, 3: '0.25', 4: '0.00333333333333'} 
{0: '0.235880398671', 1: '2.5', 2: 391.47447687799155, 3: '0.252491694352', 4: '0.00332225913621'} 
{0: '0.235099337748', 1: '2.5', 2: 400.4361881863681, 3: '0.254966887417', 4: '0.00331125827815'} 
{0: '0.237623762376', 1: '2.08138298988', 2: 373.41379304223028, 3: '0.257425742574', 4: '0.003300330033'} 
{0: '0.236842105263', 1: '2.08138298988', 2: 374.8299755260179, 3: '0.256578947368', 4: '0.00328947368421'} 
{0: '0.23606557377', 1: '2.08138298988', 2: 393.26511395548584, 3: '0.255737704918', 4: '0.00327868852459'} 
{0: '0.235294117647', 1: '2.08138298988', 2: 394.69235147275867, 3: '0.254901960784', 4: '0.00326797385621'} 
{0: '0.237785016287', 1: '2.5', 2: 381.4382513092778, 3: '0.254071661238', 4: '0.00325732899023'} 
{0: '0.237012987013', 1: '2.5', 2: 386.72561124632904, 3: '0.256493506494', 4: '0.00324675324675'} 
{0: '0.239482200647', 1: '2.08138298988', 2: 384.31570545200498, 3: '0.258899676375', 4: '0.00323624595469'} 
{0: '0.238709677419', 1: '2.08138298988', 2: 402.90031959482531, 3: '0.258064516129', 4: '0.00322580645161'} 
{0: '0.24115755627', 1: '2.5', 2: 405.67026220540532, 3: '0.257234726688', 4: '0.0032154340836'} 
{0: '0.240384615385', 1: '2.5', 2: 415.06722133956606, 3: '0.259615384615', 4: '0.00320512820513'} 
{0: '0.239616613419', 1: '2.5', 2: 407.23440579625435, 3: '0.261980830671', 4: '0.00319488817891'} 
{0: '0.238853503185', 1: '2.5', 2: 407.76633770233639, 3: '0.264331210191', 4: '0.0031847133758'} 
{0: '0.238095238095', 1: '2.5', 2: 404.46159479436659, 3: '0.266666666667', 4: '0.0031746031746'} 
{0: '0.237341772152', 1: '2.5', 2: 392.4149092687552, 3: '0.268987341772', 4: '0.00316455696203'} 
{0: '0.236593059937', 1: '2.5', 2: 398.30131871458696, 3: '0.271293375394', 4: '0.00315457413249'} 
{0: '0.235849056604', 1: '2.5', 2: 395.65590018066916, 3: '0.27358490566', 4: '0.00314465408805'} 
{0: '0.238244514107', 1: '2.08138298988', 2: 383.03689550183191, 3: '0.275862068966', 4: '0.00313479623824'} 
{0: '0.2375', 1: '2.08138298988', 2: 382.7329061110583, 3: '0.275', 4: '0.003125'} 
{0: '0.239875389408', 1: '2.5', 2: 376.84078504060926, 3: '0.274143302181', 4: '0.00311526479751'} 
{0: '0.239130434783', 1: '2.5', 2: 400.48962656775831, 3: '0.276397515528', 4: '0.00310559006211'} 
{0: '0.238390092879', 1: '2.5', 2: 404.4298179991489, 3: '0.278637770898', 4: '0.0030959752322'} 
{0: '0.237654320988', 1: '2.5', 2: 398.40793242638665, 3: '0.280864197531', 4: '0.00308641975309'} 
{0: '0.236923076923', 1: '2.5', 2: 396.03194104685832, 3: '0.283076923077', 4: '0.00307692307692'} 
{0: '0.236196319018', 1: '2.5', 2: 401.50560980262992, 3: '0.28527607362', 4: '0.00306748466258'} 
{0: '0.235474006116', 1: '2.5', 2: 407.74680957894498, 3: '0.2874617737', 4: '0.00305810397554'} 
{0: '0.234756097561', 1: '2.5', 2: 423.90835816899221, 3: '0.289634146341', 4: '0.0030487804878'} 
{0: '0.234042553191', 1: '2.5', 2: 420.31153023160749, 3: '0.29179331307', 4: '0.00303951367781'} 
{0: '0.233333333333', 1: '2.5', 2: 419.44740036518988, 3: '0.293939393939', 4: '0.0030303030303'} 
{0: '0.232628398792', 1: '2.5', 2: 413.39846467493845, 3: '0.296072507553', 4: '0.00302114803625'} 
{0: '0.231927710843', 1: '2.5', 2: 399.77304561541087, 3: '0.298192771084', 4: '0.00301204819277'} 
{0: '0.234234234234', 1: '2.08138298988', 2: 388.68470551217371, 3: '0.3003003003', 4: '0.003003003003'} 
{0: '0.233532934132', 1: '2.08138298988', 2: 392.89553871226315, 3: '0.299401197605', 4: '0.00299401197605'} 
{0: '0.235820895522', 1: '2.5', 2: 423.31482997371188, 3: '0.298507462687', 4: '0.00298507462687'} 
{0: '0.235119047619', 1: '2.5', 2: 402.16087890742472, 3: '0.300595238095', 4: '0.00297619047619'} 
{0: '0.234421364985', 1: '2.5', 2: 411.14684507728583, 3: '0.302670623145', 4: '0.00296735905045'} 
{0: '0.233727810651', 1: '2.5', 2: 421.41717161986446, 3: '0.304733727811', 4: '0.00295857988166'} 
{0: '0.233038348083', 1: '2.5', 2: 409.94366987298571, 3: '0.306784660767', 4: '0.00294985250737'} 
{0: '0.232352941176', 1: '2.5', 2: 401.54574363332131, 3: '0.308823529412', 4: '0.00294117647059'} 
{0: '0.231671554252', 1: '2.5', 2: 407.57820840248849, 3: '0.310850439883', 4: '0.00293255131965'} 
{0: '0.230994152047', 1: '2.5', 2: 406.05453145406136, 3: '0.312865497076', 4: '0.00292397660819'} 
{0: '0.233236151603', 1: '2.08138298988', 2: 401.51625872498096, 3: '0.314868804665', 4: '0.00291545189504'} 
{0: '0.232558139535', 1: '2.08138298988', 2: 401.57724426556081, 3: '0.313953488372', 4: '0.00290697674419'} 
{0: '0.234782608696', 1: '2.5', 2: 395.53981833905345, 3: '0.313043478261', 4: '0.00289855072464'} 
{0: '0.234104046243', 1: '2.5', 2: 400.42159528780604, 3: '0.315028901734', 4: '0.0028901734104'} 
{0: '0.233429394813', 1: '2.5', 2: 431.24368088855488, 3: '0.317002881844', 4: '0.0028818443804'} 
{0: '0.23275862069', 1: '2.5', 2: 414.68137918930233, 3: '0.318965517241', 4: '0.00287356321839'} 
{0: '0.232091690544', 1: '2.5', 2: 413.47401861880195, 3: '0.320916905444', 4: '0.00286532951289'} 
{0: '0.231428571429', 1: '2.5', 2: 413.40655772175671, 3: '0.322857142857', 4: '0.00285714285714'} 
{0: '0.230769230769', 1: '2.5', 2: 410.54337967490778, 3: '0.324786324786', 4: '0.002849002849'} 
{0: '0.230113636364', 1: '2.5', 2: 408.071588807561, 3: '0.326704545455', 4: '0.00284090909091'} 
{0: '0.229461756374', 1: '2.5', 2: 423.74390522496458, 3: '0.328611898017', 4: '0.0028328611898'} 
{0: '0.228813559322', 1: '2.5', 2: 419.27252265582058, 3: '0.330508474576', 4: '0.00282485875706'} 
{0: '0.228169014085', 1: '2.5', 2: 427.19566948660628, 3: '0.332394366197', 4: '0.00281690140845'} 
{0: '0.227528089888', 1: '2.5', 2: 407.44272164973512, 3: '0.334269662921', 4: '0.00280898876404'} 
{0: '0.226890756303', 1: '2.5', 2: 413.80333197040562, 3: '0.336134453782', 4: '0.00280112044818'} 
{0: '0.22625698324', 1: '2.5', 2: 419.77481895676863, 3: '0.337988826816', 4: '0.00279329608939'} 
{0: '0.225626740947', 1: '2.5', 2: 421.65059395508558, 3: '0.339832869081', 4: '0.00278551532033'} 
{0: '0.225', 1: '2.5', 2: 416.82856549290392, 3: '0.341666666667', 4: '0.00277777777778'} 
{0: '0.224376731302', 1: '2.5', 2: 424.64300541753096, 3: '0.343490304709', 4: '0.00277008310249'} 
{0: '0.223756906077', 1: '2.5', 2: 417.47637861105585, 3: '0.345303867403', 4: '0.00276243093923'} 
{0: '0.223140495868', 1: '2.5', 2: 431.07648053337158, 3: '0.347107438017', 4: '0.00275482093664'} 
{0: '0.222527472527', 1: '2.5', 2: 428.95158536477499, 3: '0.348901098901', 4: '0.00274725274725'} 
{0: '0.221917808219', 1: '2.5', 2: 432.70557141980362, 3: '0.350684931507', 4: '0.0027397260274'} 
{0: '0.22131147541', 1: '2.5', 2: 430.10174531375378, 3: '0.352459016393', 4: '0.00273224043716'} 
{0: '0.220708446866', 1: '2.5', 2: 430.56900219922551, 3: '0.354223433243', 4: '0.00272479564033'} 
{0: '0.220108695652', 1: '2.5', 2: 408.01399266120637, 3: '0.35597826087', 4: '0.00271739130435'} 
{0: '0.219512195122', 1: '2.5', 2: 419.22242476771498, 3: '0.357723577236', 4: '0.00271002710027'} 
{0: '0.218918918919', 1: '2.5', 2: 407.91382784182787, 3: '0.359459459459', 4: '0.0027027027027'} 
{0: '0.21832884097', 1: '2.5', 2: 400.16186028590465, 3: '0.361185983827', 4: '0.00269541778976'} 
{0: '0.217741935484', 1: '2.5', 2: 399.36728659218676, 3: '0.362903225806', 4: '0.00268817204301'} 
{0: '0.217158176944', 1: '2.5', 2: 416.2702086874138, 3: '0.364611260054', 4: '0.00268096514745'} 
{0: '0.216577540107', 1: '2.5', 2: 406.86789614758709, 3: '0.366310160428', 4: '0.00267379679144'} 
{0: '0.216', 1: '2.5', 2: 390.9177589550838, 3: '0.368', 4: '0.00266666666667'} 
{0: '0.215425531915', 1: '2.5', 2: 406.48997173857157, 3: '0.369680851064', 4: '0.00265957446809'} 
{0: '0.214854111406', 1: '2.5', 2: 413.25240943549068, 3: '0.371352785146', 4: '0.0026525198939'} 
{0: '0.214285714286', 1: '2.5', 2: 412.75800321254087, 3: '0.373015873016', 4: '0.0026455026455'} 
{0: '0.213720316623', 1: '2.5', 2: 414.00192849035915, 3: '0.374670184697', 4: '0.00263852242744'} 
{0: '0.213157894737', 1: '2.5', 2: 394.75596242946756, 3: '0.376315789474', 4: '0.00263157894737'} 
{0: '0.212598425197', 1: '2.5', 2: 396.70944245142306, 3: '0.377952755906', 4: '0.00262467191601'} 
{0: '0.212041884817', 1: '2.5', 2: 410.5911135105377, 3: '0.379581151832', 4: '0.00261780104712'} 
{0: '0.211488250653', 1: '2.5', 2: 418.72068303769532, 3: '0.381201044386', 4: '0.00261096605744'} 
{0: '0.2109375', 1: '2.5', 2: 390.86070116437327, 3: '0.3828125', 4: '0.00260416666667'} 
{0: '0.21038961039', 1: '2.5', 2: 390.53194483986312, 3: '0.384415584416', 4: '0.0025974025974'} 
{0: '0.209844559585', 1: '2.5', 2: 398.76129298416066, 3: '0.386010362694', 4: '0.00259067357513'} 
{0: '0.209302325581', 1: '2.5', 2: 425.97812990076653, 3: '0.387596899225', 4: '0.00258397932817'} 
{0: '0.208762886598', 1: '2.5', 2: 407.33811795852904, 3: '0.389175257732', 4: '0.00257731958763'} 
{0: '0.20822622108', 1: '2.5', 2: 405.13666042068849, 3: '0.390745501285', 4: '0.0025706940874'} 
{0: '0.207692307692', 1: '2.5', 2: 397.18616602051299, 3: '0.392307692308', 4: '0.0025641025641'} 
{0: '0.20716112532', 1: '2.5', 2: 401.21622765076768, 3: '0.393861892583', 4: '0.00255754475703'} 
{0: '0.206632653061', 1: '2.5', 2: 436.01796486945898, 3: '0.395408163265', 4: '0.00255102040816'} 
{0: '0.206106870229', 1: '2.5', 2: 423.39533613097933, 3: '0.396946564885', 4: '0.00254452926209'} 
{0: '0.205583756345', 1: '2.5', 2: 412.8668291657724, 3: '0.39847715736', 4: '0.00253807106599'} 
{0: '0.205063291139', 1: '2.5', 2: 395.8431346761526, 3: '0.4', 4: '0.00253164556962'} 
{0: '0.204545454545', 1: '2.5', 2: 402.11534572971021, 3: '0.401515151515', 4: '0.00252525252525'} 
{0: '0.2040302267', 1: '2.5', 2: 403.27634601107553, 3: '0.403022670025', 4: '0.00251889168766'} 
{0: '0.20351758794', 1: '2.5', 2: 402.86242212630742, 3: '0.404522613065', 4: '0.00251256281407'} 
{0: '0.203007518797', 1: '2.5', 2: 393.22603297353379, 3: '0.406015037594', 4: '0.00250626566416'} 
